"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"147","M5","08/12/21","10:25:25",1,1701,518,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"148","M5","08/12/21","10:25:26",1,1702,519,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"149","M5","08/12/21","10:25:27",1,1703,519,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"150","M5","08/12/21","10:25:28",1,1704,519,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"151","M5","08/12/21","10:25:29",1,1705,519,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"152","M5","08/12/21","10:25:30",1,1706,519,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"153","M5","08/12/21","10:25:31",1,1707,520,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"154","M5","08/12/21","10:25:32",1,1708,520,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"155","M5","08/12/21","10:25:33",1,1709,521,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"156","M5","08/12/21","10:25:34",1,1710,521,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"157","M5","08/12/21","10:25:35",1,1711,522,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"158","M5","08/12/21","10:25:36",1,1712,522,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"159","M5","08/12/21","10:25:37",1,1713,522,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"160","M5","08/12/21","10:25:38",1,1714,523,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"161","M5","08/12/21","10:25:39",1,1715,523,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"162","M5","08/12/21","10:25:40",1,1716,523,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"163","M5","08/12/21","10:25:41",1,1717,523,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"164","M5","08/12/21","10:25:42",1,1718,523,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"165","M5","08/12/21","10:25:43",1,1719,520,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"166","M5","08/12/21","10:25:44",1,1720,515,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"167","M5","08/12/21","10:25:45",1,1721,508,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"168","M5","08/12/21","10:25:46",1,1722,501,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"169","M5","08/12/21","10:25:47",1,1723,497,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"170","M5","08/12/21","10:25:48",1,1724,496,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"171","M5","08/12/21","10:25:49",1,1725,496,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"172","M5","08/12/21","10:25:50",1,1726,497,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"173","M5","08/12/21","10:25:51",1,1727,497,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"174","M5","08/12/21","10:25:52",1,1728,493,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"175","M5","08/12/21","10:25:53",1,1729,491,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"176","M5","08/12/21","10:25:54",1,1730,491,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"177","M5","08/12/21","10:25:55",1,1731,491,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"178","M5","08/12/21","10:25:56",1,1732,490,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"179","M5","08/12/21","10:25:57",1,1733,488,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"180","M5","08/12/21","10:25:58",1,1734,487,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"181","M5","08/12/21","10:25:59",1,1735,487,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"182","M5","08/12/21","10:26:00",1,1736,488,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"183","M5","08/12/21","10:26:01",1,1737,489,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"184","M5","08/12/21","10:26:02",1,1738,487,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"185","M5","08/12/21","10:26:03",1,1739,486,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"186","M5","08/12/21","10:26:04",1,1740,485,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"187","M5","08/12/21","10:26:05",1,1741,485,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"188","M5","08/12/21","10:26:06",1,1742,486,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"189","M5","08/12/21","10:26:07",1,1743,486,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"190","M5","08/12/21","10:26:08",1,1744,484,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"191","M5","08/12/21","10:26:09",1,1745,482,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"192","M5","08/12/21","10:26:10",1,1746,482,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"193","M5","08/12/21","10:26:11",1,1747,483,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"194","M5","08/12/21","10:26:12",1,1748,485,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"195","M5","08/12/21","10:26:13",1,1749,486,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"196","M5","08/12/21","10:26:14",1,1750,485,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"197","M5","08/12/21","10:26:15",1,1751,483,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"198","M5","08/12/21","10:26:16",1,1752,481,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"199","M5","08/12/21","10:26:17",1,1753,481,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"200","M5","08/12/21","10:26:18",1,1754,481,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"201","M5","08/12/21","10:26:19",1,1755,482,895,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"202","M5","08/12/21","10:26:20",1,1756,482,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"203","M5","08/12/21","10:26:21",1,1757,482,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"204","M5","08/12/21","10:26:22",1,1758,481,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"205","M5","08/12/21","10:26:23",1,1759,480,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"206","M5","08/12/21","10:26:24",1,1760,481,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"207","M5","08/12/21","10:26:25",1,1761,481,895.1,428,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"208","M5","08/12/21","10:26:26",1,1762,481,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"209","M5","08/12/21","10:26:27",1,1763,481,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"210","M5","08/12/21","10:26:28",1,1764,480,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"211","M5","08/12/21","10:26:29",1,1765,478,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"212","M5","08/12/21","10:26:30",1,1766,477,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"213","M5","08/12/21","10:26:31",1,1767,478,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"214","M5","08/12/21","10:26:32",1,1768,479,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"215","M5","08/12/21","10:26:33",1,1769,479,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"216","M5","08/12/21","10:26:34",1,1770,478,895.1,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"217","M5","08/12/21","10:26:35",1,1771,477,895,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"218","M5","08/12/21","10:26:36",1,1772,477,895,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"219","M5","08/12/21","10:26:37",1,1773,475,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"220","M5","08/12/21","10:26:38",1,1774,474,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"221","M5","08/12/21","10:26:39",1,1775,473,895,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"222","M5","08/12/21","10:26:40",1,1776,473,895,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"223","M5","08/12/21","10:26:41",1,1777,472,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"224","M5","08/12/21","10:26:42",1,1778,472,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"225","M5","08/12/21","10:26:43",1,1779,471,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"226","M5","08/12/21","10:26:44",1,1780,471,895,427,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"227","M5","08/12/21","10:26:45",1,1781,472,895,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"228","M5","08/12/21","10:26:46",1,1782,472,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"229","M5","08/12/21","10:26:47",1,1783,472,895.1,425,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"230","M5","08/12/21","10:26:48",1,1784,472,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"231","M5","08/12/21","10:26:49",1,1785,472,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"232","M5","08/12/21","10:26:50",1,1786,472,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"233","M5","08/12/21","10:26:51",1,1787,473,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"234","M5","08/12/21","10:26:52",1,1788,474,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"235","M5","08/12/21","10:26:53",1,1789,475,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"236","M5","08/12/21","10:26:54",1,1790,475,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"237","M5","08/12/21","10:26:55",1,1791,475,895.1,426,0,0,0,20,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","26",2,"155",2021-12-08,3,NA,155,NA
"238","R5","08/12/21","10:25:23",1,1699,518,895,428,0,0,0,0,0,0,0,0,0,25,12,60,0.227,0.2575,"08","12","10","25",2,"155",2021-12-08,3,NA,155,NA
"239","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","M3","08/12/21","10:27:02",1,1798,487,895.1,426,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"155",2021-12-08,3,NA,155,NA
"241","M3","08/12/21","10:27:07",1,1803,486,895.1,426,0,0,0,25,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"155",2021-12-08,3,NA,155,NA
"242","M3","08/12/21","10:27:12",1,1808,490,895.1,426,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"155",2021-12-08,3,NA,155,NA
"243","M3","08/12/21","10:27:17",1,1813,491,895.1,425,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"155",2021-12-08,3,NA,155,NA
"244","M3","08/12/21","10:27:22",2,1818,492,895.1,425,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"245","M3","08/12/21","10:27:27",2,1823,491,895.1,426,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"246","M3","08/12/21","10:27:32",2,1828,492,895.1,426,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"247","M3","08/12/21","10:27:37",2,1833,492,895.1,426,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"248","M3","08/12/21","10:27:42",2,1838,492,895.1,425,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"249","M3","08/12/21","10:27:47",2,1843,492,895.1,426,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"250","M3","08/12/21","10:27:52",2,1848,492,895.1,426,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"251","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","M5","08/12/21","10:27:57",2,1853,493,895.6,428,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"253","M5","08/12/21","10:27:58",2,1854,493,895.6,427,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"254","M5","08/12/21","10:27:59",2,1855,493,895.4,427,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"08","12","10","27",2,"153",2021-12-08,3,NA,153,NA
"255","M5","08/12/21","10:28:00",2,1856,493,895.3,425,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"256","M5","08/12/21","10:28:01",2,1857,493,895.3,425,0,0,0,0,0,0,0,0,0,20,1,5,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"257","M5","08/12/21","10:28:02",2,1858,493,895.2,426,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"258","M5","08/12/21","10:28:03",2,1859,493,895.2,426,0,0,0,0,0,0,0,0,0,20,1,7,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"259","M5","08/12/21","10:28:04",2,1860,494,895.1,426,0,0,0,0,0,0,0,0,0,20,1,8,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"260","M5","08/12/21","10:28:05",2,1861,494,895.1,426,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"261","M5","08/12/21","10:28:06",2,1862,494,895.1,425,0,0,0,0,0,0,0,0,0,25,2,10,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"262","M5","08/12/21","10:28:07",2,1863,494,895.1,425,0,0,0,0,0,0,0,0,0,25,2,11,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"263","M5","08/12/21","10:28:08",2,1864,494,895.1,426,0,0,0,0,0,0,0,0,0,25,2,12,0,0,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"264","M5","08/12/21","10:28:09",2,1865,494,895,426,0,0,0,21,0,0,0,0,0,25,2,13,-0.0028,-0.0828,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"265","M5","08/12/21","10:28:10",2,1866,494,895,426,0,0,0,21,0,0,0,0,0,25,2,14,0.0113,-0.0594,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"266","M5","08/12/21","10:28:11",2,1867,494,895,426,0,0,0,0,0,0,0,0,0,25,2,15,-0.0087,0.0206,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"267","M5","08/12/21","10:28:12",2,1868,494,895,425,0,0,0,0,0,0,0,0,0,25,2,16,-0.0221,0.0381,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"268","M5","08/12/21","10:28:13",2,1869,494,895,425,0,0,0,0,0,0,0,0,0,25,1,17,-0.0351,0.0454,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"269","M5","08/12/21","10:28:14",2,1870,494,895,425,0,0,0,0,0,0,0,0,0,25,1,18,-0.0321,0.0072,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"270","M5","08/12/21","10:28:15",2,1871,494,895,426,0,0,0,21,0,0,0,0,0,25,2,19,-0.0174,-0.0466,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"271","M5","08/12/21","10:28:16",2,1872,494,895,426,0,0,0,21,0,0,0,0,0,25,2,20,0.0057,-0.1032,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"272","M5","08/12/21","10:28:17",2,1873,494,895,426,0,0,0,21,0,0,0,0,0,25,2,21,0.0274,-0.1347,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"273","M5","08/12/21","10:28:18",2,1874,494,895,426,0,0,0,21,0,0,0,0,0,25,2,22,0.0399,-0.1281,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"274","M5","08/12/21","10:28:19",2,1875,495,895,426,0,0,0,21,0,0,0,0,0,25,2,23,0.0526,-0.1242,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"275","M5","08/12/21","10:28:20",2,1876,495,895,426,0,0,0,21,0,0,0,0,0,25,2,24,0.064,-0.1173,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"276","M5","08/12/21","10:28:21",2,1877,495,895,426,0,0,0,21,0,0,0,0,0,25,3,25,0.0759,-0.114,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"277","M5","08/12/21","10:28:22",2,1878,495,895,426,0,0,0,21,0,0,0,0,0,25,3,26,0.088,-0.112,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"278","M5","08/12/21","10:28:23",2,1879,495,895,426,0,0,0,21,0,0,0,0,0,25,3,27,0.0984,-0.1054,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"279","M5","08/12/21","10:28:24",2,1880,495,895,425,0,0,0,21,0,0,0,0,0,25,3,28,0.1055,-0.0894,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"280","M5","08/12/21","10:28:25",2,1881,496,895,425,0,0,0,21,0,0,0,0,0,25,3,29,0.1125,-0.0764,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"281","M5","08/12/21","10:28:26",2,1882,496,895,425,0,0,0,21,0,0,0,0,0,25,4,30,0.1189,-0.0645,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"282","M5","08/12/21","10:28:27",2,1883,496,895,426,0,0,0,21,0,0,0,0,0,25,4,31,0.1267,-0.0602,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"283","M5","08/12/21","10:28:28",2,1884,496,895.1,426,0,0,0,21,0,0,0,0,0,25,4,32,0.1352,-0.0586,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"284","M5","08/12/21","10:28:29",2,1885,497,895.1,425,0,0,0,21,0,0,0,0,0,25,4,33,0.1419,-0.0514,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"285","M5","08/12/21","10:28:30",2,1886,497,895.1,425,0,0,0,21,0,0,0,0,0,25,4,34,0.147,-0.0402,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"286","M5","08/12/21","10:28:31",2,1887,497,895.1,426,0,0,0,21,0,0,0,0,0,25,4,35,0.1497,-0.0226,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"287","M5","08/12/21","10:28:32",2,1888,497,895.1,425,0,0,0,21,0,0,0,0,0,25,4,36,0.1516,-0.0049,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"288","M5","08/12/21","10:28:33",2,1889,497,895.1,425,0,0,0,21,0,0,0,0,0,25,5,37,0.1528,0.0118,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"289","M5","08/12/21","10:28:34",2,1890,497,895.1,425,0,0,0,21,0,0,0,0,0,25,5,38,0.1543,0.025,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"290","M5","08/12/21","10:28:35",2,1891,497,895.1,425,0,0,0,21,0,0,0,0,0,25,5,39,0.1567,0.0326,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"291","M5","08/12/21","10:28:36",2,1892,498,895.1,425,0,0,0,21,0,0,0,0,0,25,5,40,0.16,0.036,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"292","M5","08/12/21","10:28:37",2,1893,498,895.1,425,0,0,0,21,0,0,0,0,0,25,6,41,0.1638,0.0375,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
"293","M5","08/12/21","10:28:38",2,1894,498,895.1,425,0,0,0,21,0,0,0,0,0,25,6,42,0.167,0.0406,"08","12","10","28",2,"153",2021-12-08,3,NA,153,NA
