"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"4601","M5","10/12/21","13:09:48",208,10192,471,878,405,0,0,0,21,0,0,0,0,0,25,3,44,0.1056,0.0702,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4602","M5","10/12/21","13:09:49",208,10193,471,878,404,0,0,0,21,0,0,0,0,0,25,3,45,0.1064,0.0709,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4603","M5","10/12/21","13:09:50",208,10194,471,878,404,0,0,0,21,0,0,0,0,0,25,3,46,0.1087,0.0664,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4604","M5","10/12/21","13:09:51",208,10195,472,878,404,0,0,0,21,0,0,0,0,0,25,4,47,0.1114,0.0607,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4605","M5","10/12/21","13:09:52",208,10196,472,878,404,0,0,0,21,0,0,0,0,0,25,4,48,0.1141,0.056,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4606","M5","10/12/21","13:09:53",208,10197,472,878,404,0,0,0,21,0,0,0,0,0,25,4,49,0.1167,0.0519,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4607","M5","10/12/21","13:09:54",208,10198,472,878,404,0,0,0,21,0,0,0,0,0,25,4,50,0.1193,0.0485,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4608","M5","10/12/21","13:09:55",208,10199,472,878,404,0,0,0,21,0,0,0,0,0,25,4,51,0.1218,0.0457,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4609","M5","10/12/21","13:09:56",208,10200,472,878,404,0,0,0,21,0,0,0,0,0,25,5,52,0.1242,0.0438,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4610","M5","10/12/21","13:09:57",208,10201,473,878,404,0,0,0,21,0,0,0,0,0,25,5,53,0.126,0.0444,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4611","M5","10/12/21","13:09:58",208,10202,473,878,404,0,0,0,21,0,0,0,0,0,25,5,54,0.1277,0.0451,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4612","M5","10/12/21","13:09:59",208,10203,473,878,404,0,0,0,21,0,0,0,0,0,25,5,55,0.1298,0.0441,"10","12","13","09",2,386,2021-12-10,6,NA,386,NA
"4613","M5","10/12/21","13:10:00",208,10204,473,877.9,404,0,0,0,21,0,0,0,0,0,25,6,56,0.1327,0.0404,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4614","M5","10/12/21","13:10:01",208,10205,474,877.9,404,0,0,0,21,0,0,0,0,0,25,6,57,0.1362,0.0348,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4615","M5","10/12/21","13:10:02",208,10206,474,877.9,404,0,0,0,21,0,0,0,0,0,25,6,58,0.1398,0.0296,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4616","M5","10/12/21","13:10:03",208,10207,474,877.9,404,0,0,0,21,0,0,0,0,0,25,6,59,0.1428,0.0272,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4617","M5","10/12/21","13:10:04",208,10208,474,877.9,404,0,0,0,21,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4618","M5","10/12/21","13:10:05",208,10209,474,877.9,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4619","M5","10/12/21","13:10:06",208,10210,474,877.9,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4620","M5","10/12/21","13:10:07",208,10211,474,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4621","M5","10/12/21","13:10:08",208,10212,474,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4622","M5","10/12/21","13:10:09",208,10213,475,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4623","M5","10/12/21","13:10:10",208,10214,475,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4624","M5","10/12/21","13:10:11",208,10215,475,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4625","M5","10/12/21","13:10:12",208,10216,476,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4626","M5","10/12/21","13:10:13",208,10217,476,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4627","M5","10/12/21","13:10:14",208,10218,476,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4628","M5","10/12/21","13:10:15",208,10219,476,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4629","M5","10/12/21","13:10:16",208,10220,476,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4630","M5","10/12/21","13:10:17",208,10221,476,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4631","M5","10/12/21","13:10:18",208,10222,476,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4632","M5","10/12/21","13:10:19",208,10223,476,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4633","M5","10/12/21","13:10:20",208,10224,476,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4634","M5","10/12/21","13:10:21",208,10225,477,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4635","M5","10/12/21","13:10:22",208,10226,477,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4636","M5","10/12/21","13:10:23",0,10227,476,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4637","M5","10/12/21","13:10:24",0,10228,475,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4638","M5","10/12/21","13:10:25",0,10229,472,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4639","M5","10/12/21","13:10:26",0,10230,468,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4640","M5","10/12/21","13:10:27",0,10231,465,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4641","M5","10/12/21","13:10:28",0,10232,463,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4642","M5","10/12/21","13:10:29",0,10233,462,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4643","M5","10/12/21","13:10:30",0,10234,462,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4644","M5","10/12/21","13:10:31",0,10235,461,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4645","M5","10/12/21","13:10:32",0,10236,461,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4646","M5","10/12/21","13:10:33",0,10237,460,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4647","M5","10/12/21","13:10:34",0,10238,459,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4648","M5","10/12/21","13:10:35",0,10239,459,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4649","M5","10/12/21","13:10:36",0,10240,458,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4650","M5","10/12/21","13:10:37",0,10241,457,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4651","M5","10/12/21","13:10:38",0,10242,457,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4652","M5","10/12/21","13:10:39",0,10243,457,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4653","M5","10/12/21","13:10:40",0,10244,457,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4654","M5","10/12/21","13:10:41",0,10245,456,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4655","M5","10/12/21","13:10:42",0,10246,456,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4656","M5","10/12/21","13:10:43",0,10247,456,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4657","M5","10/12/21","13:10:44",0,10248,455,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4658","M5","10/12/21","13:10:45",0,10249,455,878,403,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4659","M5","10/12/21","13:10:46",0,10250,455,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4660","M5","10/12/21","13:10:47",0,10251,455,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4661","M5","10/12/21","13:10:48",0,10252,455,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4662","M5","10/12/21","13:10:49",0,10253,455,878,404,0,0,0,20,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4663","R5","10/12/21","13:10:04",0,10208,474,877.9,404,0,0,0,21,0,0,0,0,0,25,6,60,0.1451,0.0274,"10","12","13","10",NA,NA,NA,NA,NA,NA,NA
"4664","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4665","M3","10/12/21","13:10:55",208,10259,454,878,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","10",2,386,2021-12-10,6,NA,386,NA
"4666","Zero",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4667","M3","10/12/21","13:11:26",209,10290,442,877.8,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","11",2,410,2021-12-10,6,NA,410,NA
"4668","M3","10/12/21","13:11:31",209,10295,443,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","11",2,410,2021-12-10,6,NA,410,NA
"4669","M3","10/12/21","13:11:36",209,10300,446,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","11",2,410,2021-12-10,6,NA,410,NA
"4670","M3","10/12/21","13:11:41",209,10305,451,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","11",2,410,2021-12-10,6,NA,410,NA
"4671","M3","10/12/21","13:11:46",209,10310,453,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","11",2,410,2021-12-10,6,NA,410,NA
"4672","M3","10/12/21","13:11:51",209,10315,454,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","11",2,410,2021-12-10,6,NA,410,NA
"4673","M3","10/12/21","13:11:56",209,10320,454,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","11",2,410,2021-12-10,6,NA,410,NA
"4674","M3","10/12/21","13:12:01",209,10325,453,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4675","M3","10/12/21","13:12:06",209,10330,454,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4676","M3","10/12/21","13:12:11",209,10335,454,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4677","M3","10/12/21","13:12:16",209,10340,453,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4678","M3","10/12/21","13:12:21",209,10345,453,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4679","M3","10/12/21","13:12:26",209,10350,453,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4680","M3","10/12/21","13:12:31",209,10355,452,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4681","M3","10/12/21","13:12:36",209,10360,453,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4682","M3","10/12/21","13:12:41",209,10365,452,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4683","M3","10/12/21","13:12:46",209,10370,451,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4684","M3","10/12/21","13:12:51",209,10375,450,877.8,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4685","M3","10/12/21","13:12:56",209,10380,450,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","12",2,410,2021-12-10,6,NA,410,NA
"4686","M3","10/12/21","13:13:01",209,10385,450,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4687","M3","10/12/21","13:13:06",209,10390,449,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4688","M3","10/12/21","13:13:11",209,10395,449,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4689","M3","10/12/21","13:13:16",209,10400,449,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4690","M3","10/12/21","13:13:21",209,10405,449,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4691","M3","10/12/21","13:13:26",209,10410,449,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4692","M3","10/12/21","13:13:31",209,10415,448,877.7,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4693","M3","10/12/21","13:13:36",209,10420,448,877.7,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4694","M3","10/12/21","13:13:41",209,10425,448,877.7,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4695","M3","10/12/21","13:13:46",209,10430,447,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4696","M3","10/12/21","13:13:51",209,10435,447,877.8,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4697","M3","10/12/21","13:13:56",209,10440,447,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","13",2,410,2021-12-10,6,NA,410,NA
"4698","M3","10/12/21","13:14:01",209,10445,447,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4699","M3","10/12/21","13:14:06",209,10450,447,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4700","M3","10/12/21","13:14:11",209,10455,447,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4701","M3","10/12/21","13:14:16",209,10460,447,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4702","M3","10/12/21","13:14:21",209,10465,447,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4703","M3","10/12/21","13:14:26",209,10470,447,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4704","M3","10/12/21","13:14:31",209,10475,447,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4705","M3","10/12/21","13:14:36",209,10480,447,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4706","M3","10/12/21","13:14:41",209,10485,447,877.7,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4707","M3","10/12/21","13:14:46",209,10490,447,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4708","M3","10/12/21","13:14:51",209,10495,448,877.8,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4709","M3","10/12/21","13:14:56",209,10500,448,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","14",2,410,2021-12-10,6,NA,410,NA
"4710","M3","10/12/21","13:15:01",209,10505,448,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4711","M3","10/12/21","13:15:06",209,10510,448,877.7,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4712","M3","10/12/21","13:15:11",209,10515,448,877.8,401,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4713","M3","10/12/21","13:15:16",209,10520,448,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4714","M3","10/12/21","13:15:21",209,10525,448,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4715","M3","10/12/21","13:15:27",209,10530,449,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4716","M3","10/12/21","13:15:32",209,10535,450,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4717","M3","10/12/21","13:15:37",209,10540,450,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4718","M3","10/12/21","13:15:42",209,10545,450,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4719","M3","10/12/21","13:15:47",209,10550,451,877.7,401,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4720","M3","10/12/21","13:15:52",209,10555,450,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4721","M3","10/12/21","13:15:57",209,10560,451,877.8,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","15",2,410,2021-12-10,6,NA,410,NA
"4722","M3","10/12/21","13:16:02",209,10565,453,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4723","M3","10/12/21","13:16:07",209,10570,455,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4724","M3","10/12/21","13:16:12",209,10575,462,877.8,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4725","M3","10/12/21","13:16:17",209,10580,469,877.8,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4726","M3","10/12/21","13:16:22",209,10585,475,877.7,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4727","M3","10/12/21","13:16:27",209,10590,480,877.7,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4728","M3","10/12/21","13:16:32",209,10595,483,877.7,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4729","M3","10/12/21","13:16:37",209,10600,485,877.8,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4730","M3","10/12/21","13:16:42",209,10605,489,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4731","M3","10/12/21","13:16:47",209,10610,491,877.7,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4732","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4733","M5","10/12/21","13:16:49",209,10612,491,877.7,402,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4734","M5","10/12/21","13:16:50",209,10613,492,877.7,402,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4735","M5","10/12/21","13:16:51",209,10614,492,877.7,402,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4736","M5","10/12/21","13:16:52",209,10615,493,877.7,402,0,0,0,0,0,0,0,0,0,20,2,4,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4737","M5","10/12/21","13:16:53",209,10616,493,877.7,403,0,0,0,0,0,0,0,0,0,20,2,5,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4738","M5","10/12/21","13:16:54",209,10617,494,877.7,403,0,0,0,0,0,0,0,0,0,20,3,6,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4739","M5","10/12/21","13:16:55",209,10618,494,877.7,402,0,0,0,0,0,0,0,0,0,20,3,7,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4740","M5","10/12/21","13:16:56",209,10619,494,877.7,402,0,0,0,0,0,0,0,0,0,20,4,8,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4741","M5","10/12/21","13:16:57",209,10620,495,877.7,403,0,0,0,0,0,0,0,0,0,20,4,9,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4742","M5","10/12/21","13:16:58",209,10621,495,877.7,403,0,0,0,0,0,0,0,0,0,25,4,10,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4743","M5","10/12/21","13:16:59",209,10622,495,877.7,403,0,0,0,0,0,0,0,0,0,25,4,11,0,0,"10","12","13","16",2,410,2021-12-10,6,NA,410,NA
"4744","M5","10/12/21","13:17:00",209,10623,495,877.7,403,0,0,0,0,0,0,0,0,0,25,5,12,0,0,"10","12","13","17",2,410,2021-12-10,6,NA,410,NA
"4745","M5","10/12/21","13:17:01",209,10624,496,877.7,403,0,0,0,21,0,0,0,0,0,25,5,13,0.4641,0.2531,"10","12","13","17",2,410,2021-12-10,6,NA,410,NA
"4746","M5","10/12/21","13:17:02",209,10625,497,877.7,403,0,0,0,21,0,0,0,0,0,25,6,14,0.5242,0.2722,"10","12","13","17",2,410,2021-12-10,6,NA,410,NA
