"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"16446","M5","26/10/21","18:03:10",160,21209,497,909.8,394,0,0,0,20,0,0,0,0,0,25,9,60,0.1954,0.1523,"26","10","18","03",2,"232+233",2021-10-26,3,NA,232,233
"16447","M5","26/10/21","18:03:11",160,21210,497,909.8,393,0,0,0,20,0,0,0,0,0,25,9,60,0.1954,0.1523,"26","10","18","03",2,"232+233",2021-10-26,3,NA,232,233
"16448","R5","26/10/21","18:03:07",160,21206,497,909.9,394,0,0,0,0,0,0,0,0,0,25,9,60,0.1954,0.1523,"26","10","18","03",2,"232+233",2021-10-26,3,NA,232,233
"16449","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16450","M3","26/10/21","18:03:17",160,21216,498,909.8,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","03",2,"232+233",2021-10-26,3,NA,232,233
"16451","M3","26/10/21","18:03:22",161,21221,496,909.8,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16452","M3","26/10/21","18:03:27",161,21226,493,910,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16453","M3","26/10/21","18:03:32",161,21231,492,909.9,394,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16454","M3","26/10/21","18:03:37",161,21236,490,909.9,394,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16455","M3","26/10/21","18:03:42",161,21241,490,909.8,394,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16456","M3","26/10/21","18:03:47",161,21246,489,909.8,395,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16457","M3","26/10/21","18:03:52",161,21251,489,909.8,395,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16458","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16459","M5","26/10/21","18:03:55",161,21254,489,909.8,394,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16460","M5","26/10/21","18:03:56",161,21255,489,909.8,394,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16461","M5","26/10/21","18:03:57",161,21256,489,909.8,394,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16462","M5","26/10/21","18:03:58",161,21257,489,909.8,393,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16463","M5","26/10/21","18:03:59",161,21258,489,909.8,393,0,0,0,0,0,0,0,0,0,20,0,5,0,0,"26","10","18","03",2,"208+229",2021-10-26,3,NA,208,229
"16464","M5","26/10/21","18:04:00",161,21259,489,909.8,395,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16465","M5","26/10/21","18:04:01",161,21260,489,909.8,396,0,0,0,0,0,0,0,0,0,20,1,7,0,0,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16466","M5","26/10/21","18:04:02",161,21261,490,909.8,396,0,0,0,0,0,0,0,0,0,20,1,8,0,0,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16467","M5","26/10/21","18:04:03",161,21262,490,909.8,395,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16468","M5","26/10/21","18:04:04",161,21263,490,909.8,395,0,0,0,0,0,0,0,0,0,25,1,10,0,0,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16469","M5","26/10/21","18:04:05",161,21264,489,909.8,394,0,0,0,0,0,0,0,0,0,25,1,11,0,0,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16470","M5","26/10/21","18:04:06",161,21265,489,909.8,394,0,0,0,0,0,0,0,0,0,25,1,12,0,0,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16471","M5","26/10/21","18:04:07",161,21266,489,909.8,394,0,0,0,21,0,0,0,0,0,25,1,13,-0.0977,-0.3536,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16472","M5","26/10/21","18:04:08",161,21267,490,909.8,394,0,0,0,21,0,0,0,0,0,25,1,14,0.0383,-0.448,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16473","M5","26/10/21","18:04:09",161,21268,490,909.8,394,0,0,0,21,0,0,0,0,0,25,1,15,0.1067,-0.3348,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16474","M5","26/10/21","18:04:10",161,21269,490,909.8,394,0,0,0,21,0,0,0,0,0,25,2,16,0.1364,-0.198,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16475","M5","26/10/21","18:04:11",161,21270,490,909.8,395,0,0,0,21,0,0,0,0,0,25,2,17,0.1456,-0.0818,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16476","M5","26/10/21","18:04:12",161,21271,490,909.8,395,0,0,0,21,0,0,0,0,0,25,2,18,0.1406,0.0171,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16477","M5","26/10/21","18:04:13",161,21272,490,909.8,394,0,0,0,21,0,0,0,0,0,25,2,19,0.1304,0.0876,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16478","M5","26/10/21","18:04:14",161,21273,490,909.8,393,0,0,0,0,0,0,0,0,0,25,2,20,0.1265,0.1121,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16479","M5","26/10/21","18:04:15",161,21274,491,909.8,393,0,0,0,0,0,0,0,0,0,25,2,21,0.1294,0.1077,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16480","M5","26/10/21","18:04:16",161,21275,491,909.8,392,0,0,0,0,0,0,0,0,0,25,2,22,0.1324,0.1047,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16481","M5","26/10/21","18:04:17",161,21276,491,909.8,392,0,0,0,0,0,0,0,0,0,25,2,23,0.1344,0.1058,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16482","M5","26/10/21","18:04:18",161,21277,491,909.8,393,0,0,0,0,0,0,0,0,0,25,2,24,0.1381,0.1009,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16483","M5","26/10/21","18:04:19",161,21278,491,909.8,393,0,0,0,21,0,0,0,0,0,25,3,25,0.1417,0.098,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16484","M5","26/10/21","18:04:20",161,21279,491,909.8,394,0,0,0,21,0,0,0,0,0,25,3,26,0.1456,0.0948,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16485","M5","26/10/21","18:04:21",161,21280,491,909.8,394,0,0,0,21,0,0,0,0,0,25,3,27,0.1476,0.0986,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16486","M5","26/10/21","18:04:22",161,21281,491,909.8,394,0,0,0,21,0,0,0,0,0,25,3,28,0.1485,0.1052,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16487","M5","26/10/21","18:04:23",161,21282,492,909.9,394,0,0,0,0,0,0,0,0,0,25,3,29,0.1496,0.1096,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16488","M5","26/10/21","18:04:24",161,21283,492,909.9,394,0,0,0,0,0,0,0,0,0,25,3,30,0.1508,0.1127,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16489","M5","26/10/21","18:04:25",161,21284,492,909.9,394,0,0,0,0,0,0,0,0,0,25,3,31,0.15,0.1218,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16490","M5","26/10/21","18:04:26",161,21285,492,909.9,393,0,0,0,0,0,0,0,0,0,25,3,32,0.1478,0.1339,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16491","M5","26/10/21","18:04:27",161,21286,492,909.9,393,0,0,0,0,0,0,0,0,0,25,3,33,0.146,0.1421,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16492","M5","26/10/21","18:04:28",161,21287,492,909.9,393,0,0,0,0,0,0,0,0,0,25,4,34,0.1461,0.1422,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16493","M5","26/10/21","18:04:29",161,21288,492,909.9,393,0,0,0,0,0,0,0,0,0,25,4,35,0.1453,0.1456,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16494","M5","26/10/21","18:04:30",161,21289,492,909.9,393,0,0,0,0,0,0,0,0,0,25,4,36,0.1435,0.1518,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16495","M5","26/10/21","18:04:31",161,21290,492,909.9,393,0,0,0,0,0,0,0,0,0,25,4,37,0.141,0.1594,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16496","M5","26/10/21","18:04:32",161,21291,492,909.9,393,0,0,0,0,0,0,0,0,0,25,4,38,0.138,0.1675,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16497","M5","26/10/21","18:04:33",161,21292,492,909.9,394,0,0,0,0,0,0,0,0,0,25,4,39,0.1347,0.1755,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16498","M5","26/10/21","18:04:34",161,21293,492,909.9,394,0,0,0,0,0,0,0,0,0,25,4,40,0.1312,0.183,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16499","M5","26/10/21","18:04:35",161,21294,492,909.9,393,0,0,0,0,0,0,0,0,0,25,4,41,0.1292,0.1841,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16500","M5","26/10/21","18:04:36",161,21295,493,909.9,394,0,0,0,0,0,0,0,0,0,25,4,42,0.1278,0.1826,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16501","M5","26/10/21","18:04:37",161,21296,493,909.9,394,0,0,0,0,0,0,0,0,0,25,4,43,0.1261,0.1825,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16502","M5","26/10/21","18:04:38",161,21297,493,909.9,393,0,0,0,0,0,0,0,0,0,25,4,44,0.1241,0.1836,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16503","M5","26/10/21","18:04:39",161,21298,493,909.9,393,0,0,0,0,0,0,0,0,0,25,4,45,0.1229,0.1819,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16504","M5","26/10/21","18:04:40",161,21299,493,909.8,393,0,0,0,0,0,0,0,0,0,25,4,46,0.1222,0.1782,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16505","M5","26/10/21","18:04:41",161,21300,493,909.8,392,0,0,0,0,0,0,0,0,0,25,4,47,0.1214,0.1754,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16506","M5","26/10/21","18:04:42",161,21301,493,909.8,392,0,0,0,0,0,0,0,0,0,25,4,48,0.1203,0.1742,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16507","M5","26/10/21","18:04:43",161,21302,493,909.8,393,0,0,0,0,0,0,0,0,0,25,4,49,0.1189,0.1742,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16508","M5","26/10/21","18:04:44",161,21303,493,909.9,393,0,0,0,0,0,0,0,0,0,25,4,50,0.1164,0.1779,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16509","M5","26/10/21","18:04:45",161,21304,493,909.9,393,0,0,0,0,0,0,0,0,0,25,4,51,0.1134,0.1835,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16510","M5","26/10/21","18:04:46",161,21305,492,909.9,393,0,0,0,0,0,0,0,0,0,25,4,52,0.109,0.1931,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16511","M5","26/10/21","18:04:47",161,21306,492,909.9,394,0,0,0,0,0,0,0,0,0,25,3,53,0.1038,0.2051,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16512","M5","26/10/21","18:04:48",161,21307,492,909.9,394,0,0,0,0,0,0,0,0,0,25,4,54,0.0992,0.213,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16513","M5","26/10/21","18:04:49",161,21308,492,909.9,394,0,0,0,0,0,0,0,0,0,25,4,55,0.0957,0.2167,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16514","M5","26/10/21","18:04:50",161,21309,493,909.9,393,0,0,0,0,0,0,0,0,0,25,4,56,0.0929,0.2171,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16515","M5","26/10/21","18:04:51",161,21310,493,909.8,393,0,0,0,0,0,0,0,0,0,25,4,57,0.0911,0.2136,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16516","M5","26/10/21","18:04:52",161,21311,493,909.8,393,0,0,0,0,0,0,0,0,0,25,5,58,0.0906,0.206,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16517","M5","26/10/21","18:04:53",161,21312,494,909.8,393,0,0,0,0,0,0,0,0,0,25,5,59,0.0909,0.1958,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16518","M5","26/10/21","18:04:54",161,21313,494,909.8,393,0,0,0,0,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16519","M5","26/10/21","18:04:55",161,21314,494,909.8,393,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16520","M5","26/10/21","18:04:56",161,21315,494,909.8,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16521","M5","26/10/21","18:04:57",161,21316,494,909.8,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16522","M5","26/10/21","18:04:58",161,21317,494,909.8,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16523","M5","26/10/21","18:04:59",161,21318,494,909.8,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","04",2,"208+229",2021-10-26,3,NA,208,229
"16524","M5","26/10/21","18:05:00",161,21319,494,909.8,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",2,"208+229",2021-10-26,3,NA,208,229
"16525","M5","26/10/21","18:05:01",161,21320,494,909.8,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",2,"208+229",2021-10-26,3,NA,208,229
"16526","M5","26/10/21","18:05:02",161,21321,494,909.8,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",2,"208+229",2021-10-26,3,NA,208,229
"16527","M5","26/10/21","18:05:03",161,21322,494,909.8,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",2,"208+229",2021-10-26,3,NA,208,229
"16528","M5","26/10/21","18:05:04",161,21323,494,909.8,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",2,"208+229",2021-10-26,3,NA,208,229
"16529","M5","26/10/21","18:05:05",161,21324,495,909.8,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",2,"208+229",2021-10-26,3,NA,208,229
"16530","M5","26/10/21","18:05:06",161,21325,495,909.9,393,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",2,"208+229",2021-10-26,3,NA,208,229
"16531","M5","26/10/21","18:05:07",0,21326,494,909.9,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16532","M5","26/10/21","18:05:08",0,21327,494,909.9,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16533","M5","26/10/21","18:05:09",0,21328,493,909.9,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16534","M5","26/10/21","18:05:10",0,21329,492,909.9,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16535","M5","26/10/21","18:05:11",0,21330,491,910,398,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16536","M5","26/10/21","18:05:12",0,21331,490,910,399,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16537","M5","26/10/21","18:05:13",0,21332,490,910,397,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16538","M5","26/10/21","18:05:14",0,21333,489,910,396,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16539","M5","26/10/21","18:05:15",0,21334,488,909.9,399,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16540","M5","26/10/21","18:05:16",0,21335,483,909.9,400,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16541","M5","26/10/21","18:05:17",0,21336,475,909.9,400,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16542","M5","26/10/21","18:05:18",0,21337,476,909.9,399,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16543","M5","26/10/21","18:05:19",0,21338,499,909.8,399,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16544","M5","26/10/21","18:05:20",0,21339,535,909.8,398,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16545","M5","26/10/21","18:05:21",0,21340,539,909.8,398,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16546","M5","26/10/21","18:05:22",0,21341,511,909.8,397,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16547","M5","26/10/21","18:05:23",0,21342,492,909.7,396,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16548","M5","26/10/21","18:05:24",0,21343,484,909.7,396,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16549","M5","26/10/21","18:05:25",0,21344,482,909.7,396,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16550","M5","26/10/21","18:05:26",0,21345,479,909.7,396,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16551","M5","26/10/21","18:05:27",0,21346,474,909.7,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16552","M5","26/10/21","18:05:28",0,21347,472,909.7,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16553","M5","26/10/21","18:05:29",0,21348,472,909.7,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16554","M5","26/10/21","18:05:30",0,21349,467,909.7,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16555","M5","26/10/21","18:05:31",0,21350,460,909.7,393,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16556","M5","26/10/21","18:05:32",0,21351,456,909.7,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16557","M5","26/10/21","18:05:33",0,21352,456,909.7,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16558","M5","26/10/21","18:05:34",0,21353,457,909.7,393,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16559","M5","26/10/21","18:05:35",0,21354,455,909.7,395,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16560","M5","26/10/21","18:05:36",0,21355,453,909.7,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16561","M5","26/10/21","18:05:37",0,21356,451,909.7,393,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16562","M5","26/10/21","18:05:38",0,21357,450,909.7,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16563","M5","26/10/21","18:05:39",0,21358,449,909.7,394,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16564","M5","26/10/21","18:05:40",0,21359,449,909.7,393,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16565","M5","26/10/21","18:05:41",0,21360,448,909.7,393,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16566","M5","26/10/21","18:05:42",0,21361,448,909.7,393,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16567","M5","26/10/21","18:05:43",0,21362,448,909.7,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16568","M5","26/10/21","18:05:44",0,21363,448,909.7,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16569","M5","26/10/21","18:05:45",0,21364,448,909.7,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16570","M5","26/10/21","18:05:46",0,21365,448,909.7,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16571","M5","26/10/21","18:05:47",0,21366,448,909.8,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16572","M5","26/10/21","18:05:48",0,21367,448,909.8,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16573","M5","26/10/21","18:05:49",0,21368,448,909.8,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16574","M5","26/10/21","18:05:50",0,21369,448,909.8,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16575","M5","26/10/21","18:05:51",0,21370,448,909.8,392,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16576","M5","26/10/21","18:05:52",0,21371,448,909.8,391,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16577","M5","26/10/21","18:05:53",0,21372,448,909.8,391,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16578","M5","26/10/21","18:05:54",0,21373,448,909.8,391,0,0,0,20,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","05",NA,NA,NA,NA,NA,NA,NA
"16579","R5","26/10/21","18:04:54",0,21313,494,909.8,393,0,0,0,0,0,0,0,0,0,25,5,60,0.0916,0.1852,"26","10","18","04",NA,NA,NA,NA,NA,NA,NA
"16580","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16581","M3","26/10/21","18:06:00",161,21379,447,909.8,392,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","06",2,"208+229",2021-10-26,3,NA,208,229
"16582","M3","26/10/21","18:06:05",162,21384,447,909.8,391,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","06",2,"141",2021-10-26,3,NA,141,NA
"16583","M3","26/10/21","18:06:10",162,21389,447,909.8,392,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","06",2,"141",2021-10-26,3,NA,141,NA
"16584","M3","26/10/21","18:06:15",162,21394,448,909.9,391,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","06",2,"141",2021-10-26,3,NA,141,NA
"16585","M3","26/10/21","18:06:20",162,21399,448,909.9,391,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","06",2,"141",2021-10-26,3,NA,141,NA
"16586","M3","26/10/21","18:06:25",162,21404,449,909.8,392,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","06",2,"141",2021-10-26,3,NA,141,NA
"16587","M3","26/10/21","18:06:30",162,21409,449,909.8,391,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","06",2,"141",2021-10-26,3,NA,141,NA
"16588","M3","26/10/21","18:06:35",162,21414,450,909.8,395,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","18","06",2,"141",2021-10-26,3,NA,141,NA
