M5,30/07/21,12:07:51,    32,   852,   538,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     1, 0.0000, 0.0000
M5,30/07/21,12:07:52,    32,   853,   538,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     2, 0.0000, 0.0000
M5,30/07/21,12:07:53,    32,   854,   538,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     3, 0.0000, 0.0000
M5,30/07/21,12:07:54,    32,   855,   538,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     4, 0.0000, 0.0000
M5,30/07/21,12:07:55,    32,   856,   538,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     5, 0.0000, 0.0000
M5,30/07/21,12:07:56,    32,   857,   538,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     6, 0.0000, 0.0000
M5,30/07/21,12:07:57,    32,   858,   539,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     7, 0.0000, 0.0000
M5,30/07/21,12:07:58,    32,   859,   539,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     8, 0.0000, 0.0000
M5,30/07/21,12:07:59,    32,   860,   539,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     9, 0.0000, 0.0000
M5,30/07/21,12:08:00,    32,   861,   539,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    10, 0.0000, 0.0000
M5,30/07/21,12:08:01,    32,   862,   539,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    11, 0.0000, 0.0000
M5,30/07/21,12:08:02,    32,   863,   539,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    12, 0.0000, 0.0000
M5,30/07/21,12:08:03,    32,   864,   539,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    13, 0.0209, 0.0687
M5,30/07/21,12:08:04,    32,   865,   539,  890.8, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    14, 0.0469,-0.0090
M5,30/07/21,12:08:05,    32,   866,   540,  890.8, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    15, 0.1162,-0.1267
M5,30/07/21,12:08:06,    32,   867,   540,  890.8, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    16, 0.1491,-0.0900
M5,30/07/21,12:08:07,    32,   868,   540,  890.8, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    17, 0.1692,-0.0406
M5,30/07/21,12:08:08,    32,   869,   540,  890.8, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    18, 0.1716, 0.0321
M5,30/07/21,12:08:09,    32,   870,   540,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    19, 0.1518, 0.1343
M5,30/07/21,12:08:10,    32,   871,   540,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    20, 0.1313, 0.1983
M5,30/07/21,12:08:11,    32,   872,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    21, 0.1080, 0.2469
M5,30/07/21,12:08:12,    32,   873,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    22, 0.0867, 0.2730
M5,30/07/21,12:08:13,    32,   874,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    23, 0.0707, 0.2745
M5,30/07/21,12:08:14,    32,   875,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    24, 0.0642, 0.2456
M5,30/07/21,12:08:15,    32,   876,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    25, 0.0596, 0.2194
M5,30/07/21,12:08:16,    32,   877,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    26, 0.0553, 0.1990
M5,30/07/21,12:08:17,    32,   878,   540,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    27, 0.0555, 0.1689
